File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Time(HH:MM:SS),Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,10:11:09.00,1.478,1700.411,-0.011,3.524,-331.698
DIS,10:12:24.10,1.468,1703.893,-0.011,3.483,-327.770
DIS,10:13:35.70,1.457,1707.213,-0.011,3.320,-312.431
DIS,10:14:43.90,1.446,1710.375,-0.011,3.162,-297.625
DIS,10:15:52.00,1.436,1713.533,-0.011,3.158,-297.189
DIS,10:16:57.20,1.425,1716.556,-0.011,3.023,-284.504
DIS,10:18:01.00,1.414,1719.514,-0.011,2.958,-278.423
DIS,10:19:03.20,1.404,1722.398,-0.011,2.884,-271.469
DIS,10:20:03.60,1.393,1725.199,-0.011,2.801,-263.616
DIS,10:21:03.00,1.383,1727.954,-0.010,2.755,-275.449
DIS,10:22:00.10,1.373,1730.601,-0.011,2.648,-249.210
DIS,10:22:56.30,1.362,1733.207,-0.011,2.606,-245.260
DIS,10:23:48.20,1.352,1735.614,-0.010,2.406,-240.645
DIS,10:24:42.40,1.341,1738.127,-0.011,2.514,-236.578
DIS,10:25:34.60,1.331,1740.548,-0.011,2.421,-227.850
DIS,10:26:23.90,1.321,1742.834,-0.010,2.286,-228.613
DIS,10:27:14.80,1.310,1745.195,-0.011,2.361,-222.173
DIS,10:28:05.80,1.299,1747.560,-0.011,2.365,-222.590
DIS,10:28:52.30,1.289,1749.716,-0.010,2.156,-215.607
DIS,10:29:41.50,1.279,1751.997,-0.011,2.281,-214.709
DIS,10:30:29.70,1.268,1754.232,-0.011,2.235,-210.326
DIS,10:31:14.90,1.258,1756.328,-0.010,2.096,-209.579
DIS,10:32:02.20,1.248,1758.521,-0.011,2.193,-206.439
DIS,10:32:49.60,1.237,1760.719,-0.011,2.198,-206.877
DIS,10:33:32.80,1.227,1762.723,-0.010,2.003,-200.326
DIS,10:34:19.50,1.216,1764.888,-0.011,2.166,-203.820
DIS,10:35:04.80,1.206,1766.989,-0.011,2.101,-197.732
DIS,10:35:47.50,1.196,1768.969,-0.010,1.980,-198.008
DIS,10:36:32.40,1.185,1771.051,-0.011,2.082,-195.924
DIS,10:37:17.00,1.174,1773.119,-0.011,2.068,-194.637
DIS,10:37:57.90,1.164,1775.016,-0.010,1.897,-189.680
DIS,10:38:41.70,1.154,1777.047,-0.011,2.031,-191.183
DIS,10:39:25.00,1.143,1779.055,-0.011,2.008,-188.983
DIS,10:40:05.70,1.133,1780.942,-0.010,1.887,-188.733
DIS,10:40:49.60,1.123,1782.978,-0.011,2.036,-191.599
DIS,10:41:33.20,1.112,1785.000,-0.011,2.022,-190.312
DIS,10:42:13.40,1.102,1786.864,-0.010,1.864,-186.415
DIS,10:42:56.80,1.091,1788.877,-0.011,2.013,-189.417
DIS,10:43:39.60,1.081,1790.862,-0.011,1.985,-186.801
DIS,10:44:20.70,1.071,1792.767,-0.010,1.906,-190.588
DIS,10:45:04.80,1.060,1794.812,-0.011,2.045,-192.472
DIS,10:45:49.50,1.049,1796.885,-0.011,2.073,-195.093
DIS,10:46:32.10,1.039,1798.861,-0.010,1.976,-197.564
DIS,10:47:17.20,1.029,1800.952,-0.011,2.091,-196.817
DIS,10:48:04.00,1.018,1803.122,-0.011,2.170,-204.238
DIS,10:48:48.50,1.008,1805.186,-0.010,2.064,-206.355
DIS,10:49:25.70,1.000,1806.911,-0.008,1.725,-212.315
CHG,10:49:25.70,1.000,0.000,,,
CHG,10:49:25.80,1.049,0.005,0.049,0.005,0.095
CHG,10:49:28.00,1.059,0.107,0.011,0.102,9.601
CHG,10:49:32.40,1.070,0.311,0.011,0.204,19.206
CHG,10:49:37.50,1.081,0.547,0.011,0.237,22.266
CHG,10:49:43.20,1.091,0.812,0.011,0.264,24.888
CHG,10:49:48.80,1.101,1.071,0.010,0.260,25.976
CHG,10:49:55.30,1.112,1.373,0.011,0.301,28.372
CHG,10:50:01.90,1.123,1.679,0.011,0.306,28.806
CHG,10:50:08.40,1.133,1.980,0.010,0.301,30.142
CHG,10:50:15.50,1.143,2.310,0.011,0.329,30.988
CHG,10:50:22.80,1.154,2.648,0.011,0.339,31.861
CHG,10:50:30.00,1.164,2.982,0.010,0.334,33.391
CHG,10:50:37.70,1.174,3.339,0.011,0.357,33.613
CHG,10:50:45.60,1.185,3.706,0.011,0.366,34.487
CHG,10:50:53.30,1.195,4.063,0.010,0.357,35.717
CHG,10:51:01.60,1.206,4.448,0.011,0.385,36.236
CHG,10:51:10.10,1.216,4.842,0.011,0.394,37.102
CHG,10:51:18.10,1.226,5.213,0.010,0.371,37.101
CHG,10:51:26.90,1.237,5.621,0.011,0.408,38.419
CHG,10:51:35.70,1.248,6.029,0.011,0.408,38.415
CHG,10:51:44.20,1.258,6.424,0.010,0.394,39.424
CHG,10:51:53.40,1.268,6.850,0.011,0.427,40.161
CHG,10:52:02.70,1.279,7.282,0.011,0.431,40.598
CHG,10:52:11.40,1.289,7.685,0.010,0.404,40.360
CHG,10:52:21.00,1.299,8.131,0.011,0.445,41.912
CHG,10:52:30.50,1.310,8.571,0.011,0.441,41.471
CHG,10:52:39.80,1.320,9.003,0.010,0.431,43.139
CHG,10:52:49.50,1.331,9.453,0.011,0.450,42.344
CHG,10:52:59.30,1.341,9.907,0.011,0.455,42.781
CHG,10:53:09.00,1.351,10.357,0.010,0.450,44.994
CHG,10:53:19.10,1.362,10.825,0.011,0.468,44.085
CHG,10:53:29.30,1.373,11.299,0.011,0.473,44.527
CHG,10:53:39.00,1.383,11.748,0.010,0.450,44.990
CHG,10:53:49.40,1.393,12.231,0.011,0.482,45.395
CHG,10:54:00.00,1.404,12.722,0.011,0.492,46.273
CHG,10:54:09.70,1.414,13.172,0.010,0.450,44.985
CHG,10:54:20.50,1.424,13.673,0.011,0.501,47.141
CHG,10:54:31.40,1.435,14.179,0.011,0.506,47.583
CHG,10:54:41.30,1.445,14.638,0.010,0.459,45.917
CHG,10:54:52.30,1.456,15.148,0.011,0.510,48.024
CHG,10:55:03.30,1.466,15.658,0.011,0.510,48.029
CHG,10:55:13.70,1.476,16.141,0.010,0.482,48.242
CHG,10:55:25.00,1.487,16.665,0.011,0.524,49.333
CHG,10:55:36.20,1.498,17.185,0.011,0.520,48.902
CHG,10:55:46.90,1.508,17.681,0.010,0.496,49.638
CHG,10:55:58.10,1.518,18.201,0.011,0.520,48.897
CHG,10:56:09.70,1.529,18.739,0.011,0.538,50.644
CHG,10:56:20.60,1.539,19.244,0.010,0.506,50.561
CHG,10:56:32.00,1.549,19.773,0.011,0.529,49.765
CHG,10:56:43.40,1.560,20.302,0.011,0.529,49.765
CHG,10:56:54.70,1.570,20.826,0.010,0.524,52.416
CHG,10:57:06.50,1.581,21.373,0.011,0.547,51.516
CHG,10:57:18.50,1.591,21.930,0.011,0.557,52.379
CHG,10:57:29.30,1.601,22.431,0.010,0.501,50.087
CHG,10:57:41.70,1.612,23.006,0.011,0.575,54.136
CHG,10:57:53.70,1.623,23.563,0.011,0.557,52.395
CHG,10:58:05.20,1.633,24.096,0.010,0.533,53.344
CHG,10:58:17.30,1.643,24.657,0.011,0.561,52.815
CHG,10:58:29.70,1.654,25.232,0.011,0.575,54.120
CHG,10:58:41.30,1.664,25.770,0.010,0.538,53.802
CHG,10:58:53.80,1.674,26.350,0.011,0.580,54.572
CHG,10:59:06.60,1.685,26.944,0.011,0.594,55.877
CHG,10:59:18.30,1.695,27.486,0.010,0.543,54.272
CHG,10:59:31.30,1.706,28.089,0.011,0.603,56.749
CHG,10:59:44.10,1.716,28.683,0.011,0.594,55.866
CHG,10:59:56.40,1.726,29.253,0.010,0.570,57.043
CHG,11:00:09.70,1.737,29.870,0.011,0.617,58.053
CHG,11:00:22.90,1.748,30.482,0.011,0.612,57.623
CHG,11:00:35.90,1.758,31.085,0.010,0.603,60.296
CHG,11:00:49.50,1.768,31.716,0.011,0.631,59.369
CHG,11:01:03.60,1.779,32.370,0.011,0.654,61.552
CHG,11:01:16.90,1.789,32.987,0.010,0.617,61.681
CHG,11:01:31.40,1.799,33.660,0.011,0.673,63.298
CHG,11:01:46.00,1.810,34.337,0.011,0.677,63.735
CHG,11:02:00.00,1.820,34.986,0.010,0.649,64.927
CHG,11:02:15.50,1.831,35.705,0.011,0.719,67.663
CHG,11:02:31.40,1.841,36.442,0.011,0.738,69.417
CHG,11:02:46.70,1.851,37.152,0.010,0.710,70.971
CHG,11:03:03.50,1.862,37.932,0.011,0.779,73.353
CHG,11:03:20.70,1.873,38.730,0.011,0.798,75.100
CHG,11:03:37.70,1.883,39.518,0.010,0.789,78.856
CHG,11:03:56.10,1.893,40.372,0.011,0.854,80.331
CHG,11:04:15.70,1.904,41.281,0.011,0.909,85.579
CHG,11:04:35.00,1.914,42.176,0.010,0.895,89.516
CHG,11:04:56.00,1.924,43.150,0.011,0.974,91.663
CHG,11:05:18.70,1.935,44.203,0.011,1.053,99.094
CHG,11:05:41.10,1.945,45.242,0.010,1.039,103.905
CHG,11:06:06.00,1.956,46.397,0.011,1.155,108.697
CHG,11:06:32.40,1.966,47.621,0.011,1.224,115.235
CHG,11:06:58.80,1.976,48.845,0.010,1.224,122.434
CHG,11:07:29.10,1.987,50.251,0.011,1.405,132.256
CHG,11:08:01.40,1.998,51.749,0.011,1.498,141.002
CHG,11:08:35.80,2.008,53.344,0.011,1.595,150.151
CHG,11:09:12.70,2.019,55.055,0.011,1.711,161.050
CHG,11:09:53.00,2.029,56.924,0.011,1.869,175.903
CHG,11:10:35.80,2.040,58.909,0.011,1.985,186.820
CHG,11:11:23.20,2.051,61.108,0.011,2.198,206.894
CHG,11:12:14.70,2.061,63.496,0.011,2.389,224.841
CHG,11:13:11.80,2.072,66.145,0.011,2.649,249.310
CHG,11:14:13.60,2.083,69.012,0.011,2.867,269.837
CHG,11:15:23.50,2.093,72.255,0.011,3.242,305.166
CHG,11:16:40.40,2.104,75.822,0.011,3.567,335.699
CHG,11:18:07.30,2.114,79.852,0.011,4.030,379.305
CHG,11:19:44.50,2.125,84.360,0.011,4.508,424.316
CHG,11:21:37.60,2.136,89.606,0.011,5.246,493.726
CHG,11:23:37.00,2.146,95.144,0.010,5.538,553.786
CHG,11:25:37.00,2.154,100.710,0.008,5.566,685.038
CHG,11:27:37.00,2.161,106.275,0.008,5.566,742.092
CHG,11:29:37.00,2.168,111.841,0.007,5.566,809.597
CHG,11:31:37.00,2.174,117.407,0.006,5.565,890.419
CHG,11:33:37.00,2.180,122.973,0.006,5.566,989.579
CHG,11:35:37.00,2.185,128.540,0.005,5.567,1113.419
CHG,11:37:37.00,2.190,134.107,0.005,5.567,1113.366
CHG,11:39:37.00,2.194,139.674,0.004,5.567,1272.453
CHG,11:41:37.00,2.198,145.241,0.004,5.567,1484.583
CHG,11:43:37.00,2.202,150.807,0.004,5.566,1484.184
CHG,11:45:37.00,2.206,156.372,0.004,5.566,1484.184
CHG,11:47:37.00,2.209,161.938,0.003,5.566,1781.089
CHG,11:49:37.00,2.212,167.503,0.003,5.565,1780.907
CHG,11:51:37.00,2.216,173.070,0.004,5.566,1484.336
CHG,11:53:37.00,2.218,178.636,0.003,5.566,2226.276
CHG,11:55:37.00,2.221,184.201,0.003,5.565,1780.907
CHG,11:57:37.00,2.224,189.766,0.003,5.565,2226.048
CHG,11:59:37.00,2.226,195.331,0.002,5.565,2226.261
CHG,12:01:37.00,2.229,200.897,0.003,5.565,2226.048
CHG,12:03:37.00,2.231,206.461,0.003,5.565,2225.820
CHG,12:05:37.00,2.234,212.027,0.003,5.566,2226.276
CHG,12:07:37.00,2.236,217.594,0.002,5.566,2968.861
CHG,12:09:37.00,2.238,223.159,0.003,5.566,2226.276
CHG,12:11:37.00,2.240,228.725,0.002,5.565,2968.253
CHG,12:13:37.00,2.242,234.290,0.002,5.566,2968.557
CHG,12:15:37.00,2.244,239.856,0.003,5.566,2226.276
CHG,12:17:37.00,2.247,245.422,0.003,5.565,2226.048
CHG,12:19:37.00,2.249,250.987,0.003,5.565,2226.048
CHG,12:21:37.00,2.251,256.552,0.002,5.565,2968.253
CHG,12:23:37.00,2.253,262.117,0.002,5.565,2968.253
CHG,12:25:37.00,2.255,267.682,0.002,5.565,2967.572
CHG,12:27:37.00,2.257,273.248,0.002,5.566,2968.557
CHG,12:29:37.00,2.259,278.814,0.002,5.566,2968.861
CHG,12:31:37.00,2.261,284.380,0.002,5.566,2968.557
CHG,12:33:37.00,2.263,289.946,0.002,5.566,2968.484
CHG,12:35:37.00,2.264,295.513,0.001,5.566,4453.009
CHG,12:37:37.00,2.266,301.079,0.002,5.566,2968.861
CHG,12:39:37.00,2.268,306.646,0.002,5.567,2969.166
CHG,12:41:37.00,2.270,312.212,0.003,5.566,2226.505
CHG,12:43:37.00,2.272,317.779,0.002,5.566,2968.861
CHG,12:45:37.00,2.274,323.345,0.002,5.566,2968.484
CHG,12:47:37.00,2.276,328.911,0.002,5.566,2968.557
CHG,12:49:37.00,2.278,334.477,0.002,5.566,2968.557
CHG,12:51:37.00,2.279,340.043,0.001,5.566,4452.553
CHG,12:53:37.00,2.281,345.609,0.002,5.566,2968.180
CHG,12:55:37.00,2.283,351.175,0.002,5.566,2968.861
CHG,12:57:37.00,2.284,356.742,0.001,5.567,4453.465
CHG,12:59:37.00,2.286,362.308,0.002,5.566,2968.861
CHG,13:01:37.00,2.288,367.875,0.002,5.566,2968.861
CHG,13:03:37.00,2.289,373.442,0.002,5.567,2968.788
CHG,13:05:37.00,2.291,379.007,0.001,5.566,4452.553
CHG,13:07:37.00,2.293,384.573,0.002,5.566,2968.557
CHG,13:09:37.00,2.294,390.140,0.002,5.566,2968.861
CHG,13:11:37.00,2.296,395.707,0.001,5.567,4453.465
CHG,13:13:37.00,2.298,401.274,0.003,5.567,2226.733
CHG,13:15:37.00,2.300,406.839,0.002,5.566,2968.557
CHG,13:17:37.00,2.302,412.405,0.002,5.566,2968.180
CHG,13:19:37.00,2.304,417.971,0.002,5.566,2968.557
CHG,13:21:37.00,2.306,423.537,0.002,5.566,2968.557
CHG,13:23:37.00,2.308,429.103,0.002,5.566,2968.557
CHG,13:25:37.00,2.309,434.669,0.001,5.566,4453.009
CHG,13:27:37.00,2.311,440.235,0.002,5.566,2968.180
CHG,13:29:37.00,2.312,445.801,0.001,5.566,4452.553
CHG,13:31:37.00,2.314,451.366,0.002,5.566,2968.557
CHG,13:33:37.00,2.316,456.932,0.002,5.565,2968.253
CHG,13:35:37.00,2.317,462.498,0.001,5.566,4453.009
CHG,13:37:37.00,2.319,468.065,0.003,5.566,2226.505
CHG,13:39:37.00,2.321,473.630,0.001,5.566,4452.553
CHG,13:41:37.00,2.323,479.197,0.002,5.566,2968.861
CHG,13:43:37.00,2.324,484.763,0.002,5.566,2968.861
CHG,13:45:37.00,2.326,490.329,0.002,5.566,2968.180
CHG,13:47:37.00,2.329,495.895,0.002,5.566,2226.717
CHG,13:49:37.00,2.331,501.462,0.002,5.566,2968.484
CHG,13:51:37.00,2.333,507.028,0.002,5.566,2968.861
CHG,13:53:37.00,2.334,512.594,0.002,5.566,2968.861
CHG,13:55:37.00,2.336,518.160,0.001,5.565,4452.097
CHG,13:57:37.00,2.338,523.724,0.002,5.565,2967.572
CHG,13:59:37.00,2.339,529.290,0.002,5.565,2968.253
CHG,14:01:37.00,2.341,534.855,0.002,5.566,2968.557
CHG,14:03:37.00,2.343,540.421,0.002,5.565,2967.876
CHG,14:05:37.00,2.344,545.987,0.001,5.566,4453.402
CHG,14:07:37.00,2.347,551.553,0.003,5.567,2226.733
CHG,14:09:37.00,2.348,557.119,0.001,5.566,4452.553
CHG,14:11:37.00,2.350,562.686,0.002,5.566,2968.861
CHG,14:13:37.00,2.352,568.253,0.002,5.568,2969.092
CHG,14:15:37.00,2.354,573.819,0.002,5.566,2968.557
CHG,14:17:37.00,2.356,579.384,0.002,5.565,2968.253
CHG,14:19:37.00,2.358,584.950,0.002,5.566,2968.180
CHG,14:21:37.00,2.360,590.515,0.002,5.565,2226.261
CHG,14:23:37.00,2.362,596.081,0.002,5.565,2967.876
CHG,14:25:37.00,2.364,601.646,0.002,5.566,2968.557
CHG,14:27:37.00,2.366,607.212,0.002,5.566,2968.557
CHG,14:29:37.00,2.368,612.778,0.003,5.566,2226.276
CHG,14:31:37.00,2.370,618.343,0.002,5.565,2968.253
CHG,14:33:37.00,2.373,623.909,0.003,5.566,2226.276
CHG,14:35:37.00,2.375,629.475,0.003,5.566,2226.276
CHG,14:37:37.00,2.378,635.040,0.003,5.565,2226.048
CHG,14:39:37.00,2.380,640.606,0.003,5.566,2226.276
CHG,14:41:37.00,2.383,646.172,0.002,5.566,2226.717
CHG,14:43:37.00,2.385,651.738,0.003,5.566,2226.276
CHG,14:45:37.00,2.387,657.303,0.002,5.565,2968.253
CHG,14:47:37.00,2.389,662.869,0.003,5.565,2226.048
CHG,14:49:37.00,2.393,668.434,0.003,5.565,1780.907
CHG,14:51:37.00,2.395,673.999,0.003,5.565,2226.048
CHG,14:53:37.00,2.398,679.564,0.003,5.565,2225.820
CHG,14:55:37.00,2.400,685.129,0.003,5.565,2225.820
CHG,14:57:37.00,2.403,690.694,0.003,5.565,1780.907
CHG,14:59:37.00,2.406,696.259,0.003,5.565,1780.907
CHG,15:01:37.00,2.409,701.824,0.003,5.565,1780.907
CHG,15:03:37.00,2.413,707.390,0.003,5.565,1780.907
CHG,15:05:37.00,2.416,712.955,0.003,5.566,1780.953
CHG,15:07:37.00,2.419,718.521,0.004,5.566,1484.279
CHG,15:09:37.00,2.423,724.086,0.003,5.565,1780.907
CHG,15:11:37.00,2.426,729.652,0.004,5.566,1484.184
CHG,15:13:37.00,2.430,735.219,0.004,5.566,1484.336
CHG,15:15:37.00,2.434,740.785,0.004,5.566,1272.323
CHG,15:17:37.00,2.439,746.351,0.004,5.566,1272.193
CHG,15:19:37.00,2.443,751.917,0.004,5.566,1272.323
CHG,15:21:37.00,2.448,757.484,0.005,5.566,1113.305
CHG,15:23:37.00,2.453,763.050,0.005,5.566,1113.252
CHG,15:25:37.00,2.458,768.616,0.005,5.566,1113.138
CHG,15:27:37.00,2.464,774.181,0.006,5.565,989.418
CHG,15:29:37.00,2.469,779.747,0.006,5.566,989.579
CHG,15:31:37.00,2.476,785.313,0.006,5.566,890.511
CHG,15:33:37.00,2.483,790.879,0.007,5.566,809.569
CHG,15:35:37.00,2.489,796.446,0.007,5.566,809.652
CHG,15:37:37.00,2.497,802.011,0.007,5.566,742.116
CHG,15:39:37.00,2.506,807.577,0.009,5.566,636.096
CHG,15:41:37.00,2.515,813.144,0.009,5.566,593.742
CHG,15:43:37.00,2.525,818.711,0.010,5.567,556.696
CHG,15:45:37.00,2.535,824.277,0.010,5.566,556.639
CHG,15:47:35.80,2.546,829.786,0.011,5.510,518.556
CHG,15:49:30.50,2.556,835.106,0.011,5.319,500.648
CHG,15:51:18.70,2.567,840.124,0.011,5.019,472.336
CHG,15:53:02.30,2.578,844.930,0.011,4.805,452.245
CHG,15:54:41.70,2.588,849.539,0.011,4.610,433.876
CHG,15:56:13.60,2.599,853.802,0.011,4.262,401.130
CHG,15:57:40.00,2.609,857.809,0.011,4.007,377.131
CHG,15:59:01.00,2.620,861.565,0.011,3.757,353.597
CHG,16:00:12.00,2.630,864.859,0.010,3.294,329.371
CHG,16:01:21.30,2.641,868.073,0.011,3.214,302.522
CHG,16:02:24.90,2.651,871.023,0.011,2.950,277.639
CHG,16:03:21.90,2.661,873.667,0.010,2.644,264.397
CHG,16:04:17.90,2.672,876.265,0.011,2.597,244.462
CHG,16:05:09.70,2.683,878.668,0.011,2.403,226.151
CHG,16:05:55.70,2.693,880.801,0.010,2.134,213.373
CHG,16:06:42.00,2.703,882.949,0.011,2.147,202.118
CHG,16:07:25.30,2.714,884.957,0.011,2.008,189.022
CHG,16:08:05.00,2.724,886.799,0.010,1.841,184.132
CHG,16:08:44.10,2.734,888.612,0.011,1.814,170.687
CHG,16:09:22.00,2.745,890.370,0.011,1.758,165.448
CHG,16:09:55.30,2.755,891.915,0.010,1.545,154.464
CHG,16:10:28.90,2.766,893.473,0.011,1.559,146.692
CHG,16:11:00.90,2.776,894.958,0.011,1.484,139.707
CHG,16:11:29.20,2.786,896.270,0.010,1.313,131.258
CHG,16:11:58.50,2.797,897.629,0.011,1.359,127.893
CHG,16:12:25.30,2.808,898.872,0.011,1.243,116.993
CHG,16:12:49.90,2.818,900.013,0.010,1.141,114.097
CHG,16:13:14.80,2.828,901.168,0.011,1.155,108.698
CHG,16:13:38.10,2.839,902.249,0.011,1.081,101.714
CHG,16:13:59.50,2.849,903.241,0.010,0.992,99.245
CHG,16:14:21.10,2.859,904.243,0.011,1.002,94.273
CHG,16:14:42.00,2.870,905.212,0.011,0.969,91.218
CHG,16:15:00.60,2.880,906.075,0.010,0.863,86.268
CHG,16:15:20.40,2.891,906.993,0.011,0.919,86.453
CHG,16:15:39.10,2.901,907.861,0.011,0.868,81.650
CHG,16:15:56.50,2.911,908.668,0.010,0.807,80.711
CHG,16:16:14.10,2.922,909.484,0.011,0.816,76.839
CHG,16:16:31.80,2.933,910.305,0.011,0.821,77.283
CHG,16:16:47.40,2.943,911.029,0.010,0.724,72.354
CHG,16:17:03.90,2.953,911.794,0.011,0.765,72.029
CHG,16:17:20.00,2.964,912.541,0.011,0.747,70.283
CHG,16:17:34.60,2.974,913.218,0.010,0.677,67.716
CHG,16:17:50.00,2.984,913.933,0.011,0.714,67.241
CHG,16:18:05.10,2.995,914.633,0.011,0.700,65.917
CHG,16:18:11.80,3.000,914.944,0.005,0.311,62.144
DIS,16:18:11.80,3.000,0.000,,,
DIS*,16:18:11.90,2.903,0.005,-0.098,0.005,-0.048
DIS,16:18:12.00,2.865,0.009,-0.037,0.005,-0.124
DIS,16:18:12.10,2.836,0.014,-0.029,0.005,-0.161
DIS,16:18:12.20,2.813,0.019,-0.024,0.005,-0.195
DIS,16:18:12.30,2.793,0.023,-0.020,0.005,-0.232
DIS,16:18:12.40,2.775,0.028,-0.017,0.005,-0.265
DIS,16:18:12.50,2.759,0.032,-0.016,0.005,-0.285
DIS,16:18:12.60,2.745,0.037,-0.014,0.005,-0.337
DIS,16:18:12.70,2.731,0.042,-0.014,0.005,-0.337
DIS,16:18:12.80,2.719,0.046,-0.012,0.005,-0.390
DIS,16:18:12.90,2.708,0.051,-0.011,0.005,-0.412
DIS,16:18:13.00,2.698,0.056,-0.011,0.005,-0.436
DIS,16:18:13.20,2.678,0.065,-0.019,0.009,-0.479
DIS,16:18:13.40,2.661,0.074,-0.017,0.009,-0.530
DIS,16:18:13.60,2.644,0.083,-0.016,0.009,-0.571
DIS,16:18:13.80,2.629,0.093,-0.015,0.009,-0.618
DIS,16:18:14.00,2.616,0.102,-0.014,0.009,-0.675
DIS,16:18:14.20,2.603,0.111,-0.012,0.009,-0.742
DIS,16:18:14.40,2.591,0.121,-0.013,0.009,-0.742
DIS,16:18:14.60,2.579,0.130,-0.011,0.009,-0.824
DIS,16:18:14.80,2.569,0.139,-0.011,0.009,-0.873
DIS,16:18:15.00,2.558,0.148,-0.011,0.009,-0.873
DIS,16:18:15.30,2.544,0.162,-0.014,0.014,-0.968
DIS,16:18:15.60,2.530,0.176,-0.014,0.014,-1.012
DIS,16:18:15.90,2.518,0.190,-0.013,0.014,-1.113
DIS,16:18:16.20,2.505,0.204,-0.012,0.014,-1.113
DIS,16:18:16.50,2.494,0.218,-0.011,0.014,-1.236
DIS,16:18:16.80,2.483,0.232,-0.011,0.014,-1.236
DIS,16:18:17.10,2.472,0.246,-0.011,0.014,-1.309
DIS,16:18:17.50,2.459,0.264,-0.013,0.019,-1.413
DIS,16:18:17.90,2.446,0.283,-0.013,0.019,-1.484
DIS,16:18:18.30,2.434,0.301,-0.012,0.019,-1.562
DIS,16:18:18.70,2.423,0.320,-0.012,0.019,-1.562
DIS,16:18:19.10,2.412,0.338,-0.011,0.019,-1.746
DIS,16:18:19.60,2.399,0.362,-0.013,0.023,-1.766
DIS,16:18:20.10,2.387,0.385,-0.012,0.023,-1.952
DIS,16:18:20.60,2.376,0.408,-0.011,0.023,-2.061
DIS,16:18:21.10,2.364,0.431,-0.011,0.023,-2.061
DIS,16:18:21.60,2.354,0.454,-0.011,0.023,-2.182
DIS,16:18:22.20,2.342,0.482,-0.012,0.028,-2.343
DIS,16:18:22.80,2.331,0.510,-0.011,0.028,-2.473
DIS,16:18:23.40,2.320,0.538,-0.011,0.028,-2.618
DIS,16:18:24.10,2.308,0.570,-0.012,0.032,-2.733
DIS,16:18:24.80,2.297,0.603,-0.011,0.032,-2.885
DIS,16:18:25.50,2.286,0.635,-0.011,0.032,-3.055
DIS,16:18:26.20,2.276,0.668,-0.010,0.032,-3.245
DIS,16:18:27.00,2.266,0.705,-0.011,0.037,-3.491
DIS,16:18:27.90,2.254,0.747,-0.011,0.042,-3.710
DIS,16:18:28.80,2.244,0.788,-0.011,0.042,-3.928
DIS,16:18:29.70,2.233,0.830,-0.011,0.042,-3.928
DIS,16:18:30.70,2.223,0.876,-0.011,0.046,-4.365
DIS,16:18:31.80,2.212,0.927,-0.011,0.051,-4.801
DIS,16:18:32.90,2.201,0.978,-0.011,0.051,-4.801
DIS,16:18:34.20,2.190,1.039,-0.011,0.060,-5.359
DIS,16:18:35.60,2.179,1.104,-0.011,0.065,-5.771
DIS,16:18:37.10,2.168,1.173,-0.011,0.070,-6.547
DIS,16:18:38.60,2.158,1.243,-0.011,0.070,-6.547
DIS,16:18:40.30,2.147,1.322,-0.011,0.079,-7.419
DIS,16:18:42.10,2.136,1.405,-0.011,0.083,-7.854
DIS,16:18:44.10,2.126,1.498,-0.011,0.093,-8.727
DIS,16:18:46.20,2.115,1.595,-0.011,0.097,-9.165
DIS,16:18:48.50,2.104,1.702,-0.011,0.107,-10.038
DIS,16:18:51.00,2.094,1.818,-0.011,0.116,-10.911
DIS,16:18:53.80,2.083,1.948,-0.011,0.130,-12.221
DIS,16:18:56.50,2.073,2.073,-0.010,0.125,-12.520
DIS,16:18:59.80,2.063,2.226,-0.011,0.153,-14.401
DIS,16:19:03.30,2.052,2.388,-0.011,0.162,-15.274
DIS,16:19:07.00,2.042,2.560,-0.010,0.172,-17.159
DIS,16:19:11.10,2.031,2.750,-0.011,0.190,-17.896
DIS,16:19:15.80,2.021,2.968,-0.011,0.218,-20.513
DIS,16:19:20.60,2.011,3.190,-0.010,0.223,-22.256
DIS,16:19:26.30,2.000,3.455,-0.011,0.264,-24.875
DIS,16:19:32.80,1.989,3.756,-0.011,0.301,-28.369
DIS,16:19:40.10,1.979,4.094,-0.011,0.339,-31.860
DIS,16:19:48.70,1.968,4.493,-0.011,0.399,-37.530
DIS,16:19:58.50,1.958,4.948,-0.011,0.454,-42.763
DIS,16:20:10.60,1.947,5.509,-0.011,0.561,-52.799
DIS,16:20:25.70,1.936,6.209,-0.011,0.700,-65.890
DIS,16:20:46.30,1.926,7.164,-0.011,0.955,-89.898
DIS,16:21:17.90,1.915,8.629,-0.011,1.465,-137.917
DIS,16:23:17.90,1.908,14.194,-0.007,5.565,-809.500
DIS,16:25:17.90,1.918,19.760,0.009,5.565,593.628
DIS,16:27:10.50,1.928,24.981,0.011,5.222,491.437
DIS,16:29:10.50,1.938,30.546,0.009,5.565,593.567
DIS,16:31:10.50,1.946,36.111,0.008,5.565,684.888
DIS,16:33:10.50,1.953,41.676,0.007,5.565,809.486
DIS,16:35:10.50,1.958,47.241,0.006,5.565,989.274
DIS,16:37:10.50,1.962,52.805,0.004,5.564,1483.775
DIS,16:39:10.50,1.965,58.369,0.003,5.565,1780.656
